V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Time,Amount,Class
-0.3072278582286299,0.37198066601774527,-0.05276047536841303,-0.37959047422103387,0.7823272692810851,0.3967998854785993,0.023296064502274373,-0.5752169057719378,-0.3008697218928893,-0.9812757161934642,0.1274164485209817,-0.2141929193864193,0.23733329568551265,1.0887398731330222,-0.21381248625042892,118575.73970095394,127.22267629873546,0.0
-0.20877377349014842,0.29994011465891335,-0.3113364566966866,-0.6608822414962384,-0.7379237281392114,-0.441473284362333,-0.17154837121606512,0.11140983779844545,0.5674667041925041,0.0034528325933777244,0.09860030721905452,0.48276690232907365,0.29478784274947895,-0.12645420648540706,0.6495444647695259,118637.52841147207,88.37125286743282,0.0
-0.514958083796212,-0.17483273991955633,0.305265733222828,0.6529857390041115,-0.006515118264254013,-0.6457067659900416,0.534771504905808,0.10223002601906656,-0.304508082183969,0.02269610690906737,-0.0606720673201948,-0.014592918572037705,-0.34753393760377593,-0.24886804403675644,0.48031106659912615,118654.01086066263,16.467919512174404,0.0
-0.3848497698307881,0.3856572657667732,-0.14996114399001334,-0.3239405379871185,-0.19445812202901272,-0.12879044174545276,-0.37563075788964756,-0.21772729908777597,0.2765449475707481,0.03489923473480385,-0.3647724695568568,-0.699118235431238,0.26143090709925904,-0.11511978894884345,-0.0020381624071261653,118662.05635060307,59.95179341243022,0.0
0.7570344033847577,0.11569805618037715,-0.24557994817971343,0.06718877728863742,-0.2777061359466893,0.49885991319136647,0.23660640772343694,-0.19437282826576402,0.3687618652086026,0.14269468685349063,0.12280778382952992,-0.027986800609251808,0.043688029439670574,0.284139904242628,-0.3945288644882943,118729.58623271243,44.865189757493276,0.0
0.7032724379407946,-0.08373234879218572,-0.21764552229986775,-0.30082319893777437,-0.1998259296603361,0.3756590344191303,-0.012738351124506993,-0.17419561858068883,0.3064545524573823,-0.10582476904891404,-0.16692630075032777,-0.5581787832120338,-0.34488248039691405,-0.14360940515304418,-0.5239490635023999,118794.98061475257,69.4507300120665,0.0
0.7214870672018775,0.2482509942460763,-0.12888269311336814,0.4076247120109188,-0.20618577891892384,1.1274374935697,0.5364446669510932,0.4562596552539782,0.38531594856031465,-0.7832848057689477,-0.08163461169219527,-0.8641563076405117,0.22325972642545017,0.047347135204948015,0.6680947239831365,118799.60778441503,205.2755072042215,0.0
0.4553251353842911,-0.4170231731913411,-0.9564923628879127,-0.1909208137538478,-0.4385626041842463,-0.10140355957309528,-0.3344117226267847,0.449025800664405,0.5320077905219595,-0.39957028770037867,1.3334628893531315,-0.1450412402621474,-0.40574499326708424,0.6888457323172463,0.7162493419558675,118802.17945927405,150.54908409505143,0.0
0.05417428607809867,0.551666127184628,-0.30593517864002173,-0.22031890265145482,0.2060273576167198,-0.002065222724996732,-0.3963717844094668,0.09298517746101176,0.04106352524161451,-0.09391067389013234,0.3902611487417712,0.8024105483950461,-0.5109475212233748,0.4434526176738463,1.1634719615186269,118827.5233185528,9.772745300814073,0.0
-0.8521244661145596,0.38048345928598276,0.19574255397724588,-0.05450145457389269,-0.5300431517461008,0.2597258672562561,0.4032429373601343,-0.11152556814345967,0.01783578961050558,-0.9961436985269595,0.27942950226174934,-0.4262275833502762,-0.09347199762606191,-0.45979191464652164,-0.2454841433670109,118927.69055090546,222.00897600161633,0.0
0.3862588200684031,-0.6250682412713581,-0.060846906844453805,-0.2343565956880977,0.6307112445878684,-0.06992441506203999,-0.6158567574359242,0.012109054494884015,-0.7291703983085083,0.297623120751748,-0.8766793952196061,0.04023923338499759,0.3845165950616713,-0.3340395796460312,0.7679736674632442,118936.71191721,64.82180908783235,0.0
0.02075200555303153,-0.8836548160596234,-0.30130130098422203,0.6396712097146763,0.06330116296887914,-1.5030704745010637,0.5549405789099088,-0.037446798935461545,0.11973104774060507,-0.5166943583581357,-0.12942372591645449,-0.26465559568444225,0.08987561802279882,0.07082045541982313,0.6124013991490528,118965.42217486733,137.20394829007375,0.0
0.30005963062282576,0.270756565907176,0.15164243353643816,0.06281737187180585,0.7438740653103763,-0.12028638658561173,-0.5882502803556007,-0.8530669610954471,-0.5579847184097558,0.5907522761273193,-0.05532169605044994,0.16324394735014933,-0.238563687686341,0.029226151138813126,-0.23429976288322424,119002.23540491641,16.08685085243515,0.0
-0.07868270916755278,0.08201625329304058,0.09470264979415963,-0.7003234298765804,-0.004250415304265501,-0.49285227873033893,-0.5634316990942189,0.05762543099745093,-0.6013226088578755,-0.6053020182645139,-0.4177253473723722,-0.5712786325240196,-1.244418399973919,-0.017851534492471746,0.15457278976865432,119021.48450764855,112.08453859434422,0.0
0.6403108922516658,-0.06680833180133097,-0.15964149901457325,0.13990400954764198,0.45514067445491213,0.6948637854894448,0.13780218775541814,0.7828541070916969,0.6992627619802663,-0.30448086664715235,-1.4048663094690028,-0.517092527850402,-0.2511640981632799,-0.3244053269079157,-0.17998754654903346,119040.9863019457,27.961430550818605,0.0
-0.5343397471204495,0.28771763798444117,-0.34400270474125655,-0.09738772186738473,-0.061071656180377666,0.19258518213754386,0.30339890568100053,0.34095583394046297,0.34756571877455505,0.9652528657912394,0.023038025832391413,0.07944668258290873,0.02787434669493834,0.02026186042030101,-0.0923415775096408,119068.3168102973,58.69314117865909,0.0
-0.35489341494549936,-0.4791606132719668,0.15154526286501915,-0.5987576461458771,-0.20669123275041895,0.4810692277502749,-0.05401825861283984,-0.16503865095023318,0.14047609198626176,0.4352626517521155,-0.5811406779500434,0.0422068942700639,-0.9490386296080778,0.351711381101638,-0.07962132362425538,119077.85452090188,2.7006667121975205,0.0
0.5948737380927971,0.5794968236722385,-0.05081529605512208,-0.38807382090644804,0.07889577968529328,0.09273758358512682,-0.09758079358729514,0.3851202726776673,0.7860160883604406,0.22734240166300437,0.17138178383707747,0.7477597514631722,0.2604318703051557,0.05095318039166107,-0.1192289847056147,119130.6541421432,17.441559518502093,0.0
-0.6829065593907214,0.40620881862738356,0.49818905448295403,-0.48202575944693576,-0.32632830449726163,-0.8276363481848183,-0.21364142376752004,0.40337167703525084,0.10997550124742927,0.29461570732173237,-0.25212873456821683,-0.3330822750206819,0.39773529980246813,-0.12063919724576116,-0.2885482648536181,119130.74688746012,10.659955312494137,0.0
0.04138448163001401,-0.5182371126038033,0.303470137744672,-0.171343826275996,-0.45800389344052306,-1.0855182254490696,-0.14139305375579994,-0.12203254455439708,-0.14244078613676767,-0.7999543115154555,0.1134606619309254,0.3146478917002919,-0.7061493494622141,-0.1806527751454388,-0.5600849773163679,119151.18496420802,28.410028778880584,0.0
-0.25160196423226405,-0.6905007607864788,0.42756995328740527,-0.6886724942246213,-0.39742481687372694,-0.3777894487566547,0.2789979366377009,0.370791686505961,0.19472740018375365,-0.29906806522111096,-0.978419994683742,-0.25581663986668846,-0.6963996053825827,-0.03059262244198103,0.06084955958457165,119153.39478740936,11.53806158868593,0.0
-0.736481485213589,0.4396288377297923,0.341599501366995,-0.05775929785862458,0.14141578662867887,0.6240946346366796,-0.19658678410515218,0.5311232407276556,-0.08683728246490206,-0.6440897759538103,-0.14208351165270097,0.2150219662449342,-0.25504727996363163,1.1548431347353438,0.4982189176778666,119174.04568966052,118.73634173026421,0.0
0.5236618652743298,1.173351322452309,-0.041359896396385584,-0.17255285880541713,0.4298955520640063,0.06502042624779915,-0.32914212552228167,-0.21103350207504154,-0.9436108963594498,0.2160831395715246,0.38585578788540525,0.8627854890709559,0.6967309610449332,0.9597900368107904,0.03889423237960367,119200.68560150226,3.9469905468475575,0.0
0.15575830181863504,-0.22284504835821212,0.012243791357024802,0.1843121295073231,0.2427030262034151,-0.3693998282757401,0.11142687783536696,-0.5991395149054869,0.26382732979531076,0.3225145685357578,0.550546687670515,-0.23133861076449855,0.8545915371258206,-0.7357979693586042,-0.4020253729611956,119212.6537963269,97.1655583271805,0.0
0.676267553559212,-0.19375974702591633,0.3853238867069635,0.09734650991647559,0.04038399266990263,0.8262408308346583,-0.6581713661187979,0.29302085451979526,-0.21280215432446767,0.1106943543342179,-0.4351865001662068,0.02176262039902204,0.298032157782345,0.49862185483925076,-0.10713714076216597,119238.29369548736,16.164628773319798,0.0
-0.33925444280965844,-0.3637194879838687,0.5977293962562977,-0.019727912997488228,-0.2065645910599448,0.3942203009334513,0.02138041150558753,-0.3604723075383355,-0.08947901961003966,-0.0219238208337529,-1.1289876101582077,-0.21007462670237545,-0.6295568500940827,0.3291780905614626,0.08783984891201979,119379.20215164126,291.33619960833715,0.0
-0.010667211241077485,0.8062313583976113,0.3328083669577717,-0.811405990166752,-0.1163359446880584,-0.007354055792354877,0.5039049379524364,0.19877676236072078,0.157592702281727,0.294177313340021,-1.1548448907414819,-0.571786653573158,0.5420317732173348,-0.08839824572054113,-0.39852828416274627,119392.00523291649,271.44677224963857,0.0
0.018162082546066525,0.6944973237706454,-0.07421062179414617,0.41770365263764514,-0.4878771260475445,0.36291813717891624,-0.5984458905821937,-1.4914909389820101,0.8907183491583237,-0.10205583322749799,0.9802940921914394,0.18041852103563819,0.07534222148133975,-0.8870921433958808,0.1544223858489736,119394.59532363694,26.554162497050324,0.0
1.1456379168598598,0.26084995264079824,0.9514486335343878,0.4856060445419717,0.18791762549022678,-1.2022987846695505,-0.7896239971658949,-0.08956684012081569,0.5509962330473799,-0.018048788452394552,0.5549142727548388,-0.7107442677350271,0.4208752900162105,-0.2047182145009672,-0.22489714275413406,119419.52192978171,96.30099517520846,0.0
0.21413729603269352,-1.2816602724449864,-0.5585278116721486,1.3098715655984474,0.0005608487947398296,0.7428933511381832,-0.518489959176447,-0.6022451404404237,0.058601427099648884,-0.33760349265617223,0.06655216148153001,0.40349779465478675,0.9722961101830873,-0.08728881337945803,0.4670467878551772,119443.05479392204,3.840494724496387,0.0
0.1212276630630909,-0.17985571970082936,-0.34554272007089304,0.1057243704677051,-0.3286484780710387,-0.06189478014149178,0.11312880031932011,-1.1582243597820783,-0.5671046392667874,0.4902003126355861,-0.0015884999052317933,0.4074719636813512,-0.5244100819628167,-0.0438297243857516,-0.7742305918055705,119644.00628455156,269.51427377895436,0.0
0.6542318729227776,0.6595938275572291,-0.18672920709266122,-1.0954733594906636,1.3046270884920566,0.4648366761804489,0.31625979930757636,0.5008236297852202,0.19437616437022767,-0.2057800398768162,-0.582641501334892,0.5776677388550754,-0.2801322870665486,-0.6531980880393653,-0.2559346498563244,119761.66100493899,75.02121808832209,0.0
-0.10000737600892304,0.21220667297385254,0.1505833873933886,0.32876332343018005,-0.6609044899545973,0.5089340033401235,0.1242898352083873,0.1682520510914401,0.6273663634330577,-0.20108050936638022,0.2418999653531723,0.3538951803837113,-1.317899049134226,-0.44108375192979377,0.3544667112068845,119795.96835030173,5.418509279442116,0.0
-0.06523966048558257,-0.857578344765304,-0.23344135248436537,0.44073899870572875,0.10830076125049888,-0.44437230610176315,-0.17762493616479183,-0.8152929786286137,-0.45464093904488834,-0.36911327737516,0.8178750091858941,0.7223966826712103,0.4106191625183879,0.28650456532604,-0.7910041796258424,119814.8043127249,42.93105042962059,0.0
-0.8938594403160466,0.46449247169400515,-1.0323361174040364,0.04962449002556696,-0.6429577919889986,0.16983570337981083,0.014482112096901055,0.26446866408559794,-0.5930963655807618,-0.13461316343890112,-0.5234415827985252,0.09695551029629045,0.47286731871399595,0.7086385909784343,-1.10517527689514,119844.25286108725,8.99629612030411,0.0
0.5207440849358487,0.8521908426019157,-1.2621185707775764,-0.3547864958420842,-0.5169981858158603,-0.25677179343854356,0.6149112334614361,-0.832746476612696,-0.6659447100136807,-0.4759569142445703,1.1411196505950936,-0.5031652137707702,-0.08647886743963418,-0.6158178998539727,-0.03471985513931076,119872.12139081373,50.913495895398064,0.0
-0.17212120744613116,-0.18827138478202046,-0.5920145230907717,0.29260251443202984,0.9096831738653953,-1.0490552080339195,-0.4647013273915969,0.2650566198152161,0.27069640391493704,0.010610522967859255,1.0568102850500005,-0.4575472195102083,-0.017398096617731028,0.15645839143182277,0.8423482492552576,119881.32703238957,111.84394438565204,0.0
-0.10852229413258781,-0.5415793084941152,-0.23256001057664363,0.14454524219298362,-0.23306946262847747,-1.0121911191951263,-0.03966203129705345,0.5771312976023497,0.1970155184467511,-0.6375635239673105,-0.23128630141268436,0.23102581010348597,-0.2614562391081296,-0.6594993052358189,-0.523909508371254,119899.72655352214,64.46705733303932,0.0
1.1330057576791401,0.680837026013418,0.20725293083688723,-0.14365828184249108,-0.5572740572578224,0.8251634059215627,-0.1824799063352013,-0.6418218324899289,0.08038377235828688,0.8790317837848266,-0.9405631034060217,-0.7263517562490044,-0.9871835802680333,-0.36317327985567754,0.33526495721846367,119900.10208633456,49.40574020595207,0.0
-0.5583082580292651,0.1958048275915356,0.36100475180567515,-0.3921885407811412,0.5400531301188672,-0.28531383745137134,0.2567792681882334,-0.5000502473892556,0.37308827146210866,-0.7530460065796113,0.788663063680521,-0.7890215675212938,0.3179426256112208,0.1984235488055344,0.8069373717076971,119914.52440118695,13.68759272110677,0.0
0.29775559286454495,0.45587209140137125,-0.4726913685832605,-0.23984576367079707,0.9920424199678444,-0.274896362678729,0.677389310332628,-0.19217586801622474,-0.40345891380387355,-0.7570356307837732,-0.026801153695664208,0.045284057699378516,-0.16759783948397733,-0.16693143478063313,0.6992476937138012,119976.16098088409,29.095679881135325,0.0
-1.1396157482371443,-0.17574893766330685,0.07871882649092983,0.7270587983321802,0.09483585408233758,-0.7813634329460316,0.23678308885238986,-0.638473556730191,0.6860784236599357,0.23573961492521472,0.05637864360857766,0.4363098091973882,-0.5488581164712482,-1.056364885020298,0.5390732999566176,119984.5529946747,11.551973693102843,0.0
0.2269871517114779,1.063432548461145,-0.06534921971950111,-0.5947001409068792,-0.7634516404215151,-0.2535575394624636,0.2506400152410018,0.49668789952323616,0.462276468845672,0.5334357295933664,0.13384882533148093,-0.2119693480286085,-0.056471790949172394,0.5980301207085551,-0.18365968914959893,119990.07593334033,165.76525364794367,0.0
0.587996309657906,0.4261624035421792,0.571633742781923,0.030802796978309836,0.4992031911589489,-0.2813674402640842,-0.4229442850422782,-1.136668518834184,-1.0328762950135493,-0.04406364337752166,0.014054752058388555,1.3221964232706624,-0.2803838749644338,0.6690889347955582,0.4076015643685915,119991.7146420968,15.530306827910996,0.0
0.5564942576438986,0.4093630514240025,-0.6736123697103702,-0.1282467432779865,0.46148781684958895,-0.04071378558864472,-0.16862297919006064,-0.1539842332792757,0.600747379539905,-0.6680863821258838,-0.7811558605867183,0.381784193268285,-0.02457542201177913,0.028404436998406273,1.1819029193884243,120079.05367914883,91.47905297933512,0.0
0.2868797002238067,-0.07798916157583578,0.16031903972711484,0.008869483069806785,0.28977499668722895,0.047344347189468144,-0.6153614527998129,-0.24863131194055624,0.5614300994033907,0.21939370466573088,0.7217467538372822,-1.1433490770971366,0.3928624496648765,-0.5158376370275615,0.7291873453937912,120138.18622007417,42.96762298396355,0.0
-0.4957817086512765,-0.0622729815636243,0.27872660150651163,0.6925705197718293,0.43241926499500233,-0.48851765673357106,-0.5324107677928436,-0.30451607157823163,0.27333262637673283,0.022428864356247812,1.1092951951823546,-0.03565704438780371,-0.45631272321296074,-0.4185074049855334,0.011477797690948114,120163.23534302613,26.61554789802673,0.0
0.49491316362403015,-0.4207792695966778,-0.07346279378995375,-0.1668107360557536,0.18100423621781597,-1.1073283582879703,-0.006453636032732763,0.22442618312420276,0.596374426647404,-0.7942790533407338,0.029697805524188832,0.8551679440726727,0.49885304302908806,0.08110160188315625,0.31468509598521993,120217.25892602063,103.01757796039541,0.0
1.881382164141639,2.3103800732115194,1.7213418415613317,-1.5054286900850153,-1.450833889177391,-1.5682030703989949,-0.16639983723785848,-0.20251154336107982,0.4107464719364264,-0.2574725781309569,-0.10391094382008476,-0.02271225855183827,-0.30456330353051114,-0.1587704201955877,-0.3897908464199249,120243.36812265548,113.97575649155023,1.0
0.5499582856464127,-0.5690826270862801,0.720375920365989,0.8498404158716225,0.9189548536949159,-0.6824941608897479,0.2313003625951955,-0.5334303597497689,-0.3227048248987185,0.020905249027279877,-0.07034945878923866,0.13059577340108977,0.8636823961145756,0.3507361856029667,-0.7762548775533564,120274.72559764114,52.10680986349111,0.0
0.15172481377725666,0.07289579010107741,0.3121748553373885,-0.4966155838234926,0.9496046083179829,0.7434961300829749,-0.06646230521272102,-0.4475741444202055,-0.6133045051778583,0.262277517018186,0.2653448262286488,-0.704241852935607,-0.48782935078769746,0.31942152458762446,-0.7339338676446671,120300.66044084722,90.85785352914156,0.0
0.9662011189963267,-0.3583736842559254,0.5013274284515813,0.1768762754225194,-0.45907803078627485,-0.15141119060255925,-0.05105139496556675,0.07966066880310127,0.20499940504096392,0.0898555278665159,-0.0013254298027117115,0.4450293007877308,-0.15048358345098534,-0.49535574171473046,0.4361728929052447,120301.23784596293,68.58331934202741,0.0
0.30363397120398145,0.4526747198127564,0.05726749708989534,-0.693968650069066,0.12283696202315204,-0.09194773421606363,-0.5452424369951282,0.3436700332097509,0.08210537967014545,0.3718114728805083,-0.036292066946191,0.44107429066732073,0.2527999015883369,0.2496857702355612,-0.41534016811634106,120364.06464320101,37.16648134443649,0.0
0.9253940196523193,-0.19390039816032817,-0.7399136070189667,0.29717869150963455,-0.10599814818745919,0.4865708597964385,0.11211907016502409,0.06785022567249017,-0.2310123920716257,-0.6185852047816035,0.037976000505138385,-0.2564429734916902,-0.2087045577068933,0.33853197946557684,1.098424764969493,120423.15366483887,82.88493877175253,0.0
1.1035641723196872,0.5353902792040751,0.4043842246862808,0.328206043636109,-0.19781308539569792,-0.5493094942338297,0.3900682671912112,-0.2869087172266508,0.5727877128857942,-0.150013831738244,-0.24272608377682178,0.8645402533148827,0.4897086092397254,0.35003531602899796,-0.4693641658153217,120446.06765094833,111.71443127426197,0.0
-0.09739394132105439,0.2259249144573685,-1.2894432891406395,-0.1357954593684823,-0.411970480729941,0.5219773536281895,0.19139399079828298,-0.4094377442870885,0.3115712097932477,0.6854382913242147,-1.019293494942335,-0.19998409415293492,-0.3053919951164271,0.49427146265565386,0.23566843055884262,120449.47617508165,3.7055890484548493,0.0
1.0608685442088701,0.3452033601513177,0.4574112522043255,0.6476073516595051,-0.23650253936241253,0.6774524519559741,-0.6291953307979712,0.033130433620563934,-0.5121564860333266,0.4851685855342642,-0.16290675950745082,-0.06719620459392776,-0.2645771338571164,0.7353678967381291,0.14702924258465336,120514.10274957816,63.71192608292127,0.0
-0.633097703245353,0.785426552280668,0.43750216618375776,-0.2269871495809794,0.46290526704938834,-0.3226782101150789,0.11860591517329276,0.15727566458667389,-0.28266865889986886,0.1365452915221795,-1.55600347547157,-0.21057256892031823,-0.607826065764442,0.4974967381828903,-1.0219289357554016,120536.09838574147,6.941384497265161,0.0
-0.8733951762553412,-0.26861847245096193,-0.06356241063037175,0.06426585294303502,1.2786717537558256,-0.3072453285841189,0.12349667390087299,-0.5778770278490578,0.05218161486552768,-0.20158985452274028,-1.2509100324516407,0.43517687248175035,-0.06046513295313679,0.3927791487767633,-0.632563698404086,120597.4841365699,21.629308872925808,0.0
-0.2974204048031706,-0.5219277166125549,-0.34750920916783434,-0.15812794809095757,-0.6115785887626557,0.08177832678494368,-0.2735201527961169,-0.7046418757061907,-0.06742662617716942,0.007270533583600373,-0.049049655224934256,1.4796723083887746,-0.5463230235052259,-0.0486228659288849,0.36458616637665014,120616.74603886607,83.21374348142645,0.0
0.15960968091138628,-0.1142528608493637,-0.42489500286955856,-0.5697147699508509,0.4744199271025194,-0.3013979138663388,0.14461591889719913,-0.19461994325428686,1.2004395150983098,0.2239639688710105,-0.8544956658676497,-0.18755609632909723,1.0679997545317614,-0.42505060304906706,0.8358405321770982,120658.536380013,202.13262891707876,0.0
-0.3622816516607619,0.013895491001355235,-0.3755138429673836,0.2528006309309757,1.4053679626483473,-0.5816965231646641,-0.33274975658860806,-0.31644865514491294,0.03106830298133353,0.07845156175304215,-0.10393131724134407,-0.4776165429115342,0.13545726008771725,-1.0316006260058557,-0.06999213847282884,120664.95233179297,215.39218602529465,0.0
-0.4915533611652828,-0.018649111770712247,0.07648081531517151,0.47316830908729296,-0.648280321378357,0.0765570540585221,0.16817770756347644,0.016144617213182604,0.18279034434444882,-0.33916856247392274,0.6639702721740556,-0.2723634150819331,0.4617977417432087,0.021062052129816756,-0.07440955662826683,120687.59142160634,8.251049049502328,0.0
-0.4017655773180332,0.3708087889861679,-0.16872333879693918,1.114738208855526,-1.0218080511864933,1.2595558399531481,-0.18283692772453816,0.1005490823556052,0.2956573194938806,1.174945573698482,-0.3510774944490591,0.536610822038279,0.3955886305568637,0.19773992497073478,0.1300091277271014,120689.62405437953,55.31854098951224,0.0
0.3082225581281272,0.24709202367692445,-0.07082920482050743,-0.03343241093355245,0.2942023470976834,-0.019160317857235053,-0.045753007362252296,-0.25776099506904365,1.0894986227868113,0.3335809166676382,0.6240256949513215,-0.18850227039973583,0.2315433989099164,0.3225066965013803,0.0704653991642704,120704.19255296153,88.46846040776923,0.0
-0.09456224545928511,-0.9450371047369281,0.04565031436869604,-0.6645924227281257,-0.2010350799863277,-0.09531472043810853,0.44351986839643553,-0.10217333448808437,0.22957841557457317,0.42220654240560057,-0.08859409759558706,0.05738675071628579,-0.25474241107933365,1.2841148026972364,-0.3841202843933712,120718.56655219899,16.90776862558601,0.0
0.6812344650832622,-0.3600185181932813,0.37328674059348177,0.4821985356364537,-0.3795184718109612,0.17211252065598562,0.022383053284616494,0.18054693588810172,0.6536595755372743,0.4891681185449378,0.11994376141917519,-0.3232431650498338,0.1213567789244377,0.1307263200269021,0.6253799045994844,120740.47783449553,146.0010678470678,0.0
0.48681559140235786,-1.049813436278476,-0.6391581798007507,-0.49589284801811595,-0.2926569324199673,-0.23051690247300563,-0.0014594170231931522,-0.0325112619896244,0.04781547601162249,0.020469150045315042,-0.5636139104976259,-0.5785631740847961,0.44044900432258566,0.5092403770542562,-0.016878999370313626,120772.48117271186,137.34972352924467,0.0
-0.29836652776612144,-0.0810011998819287,0.43112163381830004,-0.6508909906917497,-1.0520801533654613,0.3284526929970193,0.0742233400341104,0.0021773982876538566,0.5151001310115079,0.6531569245284475,-0.6554404604991949,0.11469270731238909,0.6213874000131693,0.9356647878529515,-0.3264468740527473,120839.5121621674,234.65660999654705,0.0
0.5418927856583766,0.3321242016714522,-1.0110332250184526,0.5531657796165649,-0.6780720543157326,0.3631158810416476,0.5337391261163351,-0.9162636994116247,0.29539118928568203,0.7140903205265328,0.22029377130246847,-0.09753649342580355,-0.589799945169465,0.0021162224680853093,0.5353886459910643,120840.9996489482,1.8522223288662265,0.0
0.019758626924899388,-0.8780346865356161,0.1578438782165109,-0.6538880754148744,0.3689378363353427,-0.01617060539257373,0.2133716248634334,0.495528710372346,-0.3228248982268788,-0.37912151463264965,0.36133044403961084,0.8791541007196199,-0.9239540618400269,-0.30525988092078393,0.24153894992394812,120844.94668471895,25.421939989870026,0.0
0.2682713909841236,0.14404337059339936,0.17238723461826624,-0.988252873231299,0.07136313027210112,0.3559011065143405,-0.09554600803130356,-0.7936973025698588,-0.1557052908858067,-0.8747505517326585,0.3996250997075893,-1.1583003827599914,-0.15189064973462313,0.4623481097282242,0.2539329615675581,120861.82070508698,176.55435404133058,0.0
-0.317608698518126,0.38243557953052676,0.22850851512126855,0.2193584478527425,-1.0111009198841623,0.14654024543583205,-0.05933273419273693,0.16392118880497672,0.19419533795982233,-0.29383996821930997,0.5589827343835588,-1.324178653034473,-0.03450635724537517,-0.08557041781943318,-0.2156737015575422,120862.19707061071,112.04219009198158,0.0
-0.7023267227433184,-0.04129292278926649,-0.06698929184724736,-0.27789354784604103,-0.4352729177382722,0.29009465007611573,-0.011976676986090147,0.3130197409892027,-0.005190983396128039,-0.3383199249165845,-0.06566998723416895,-0.24918850552454114,-0.6431058844567729,0.2422429087481453,0.04480451248911717,120863.13741062606,225.80008299249388,0.0
0.5902720794222991,-0.16049892835326088,-0.5167431426571891,-0.29365952984946775,0.5055579724806232,-0.7597582030636802,-0.626940144365246,1.0780073245361164,-0.5371607037516403,0.3857857878780269,0.09898274117380314,-0.3606654854028203,0.01886314496547589,-0.5713499712658018,-0.10286165589374073,120891.98780554319,6.887952831662824,0.0
-0.03515395999007461,0.5249132390640815,-0.05264325133229949,0.17577206310355725,0.2960555522658919,-1.0709556319912965,-0.14468841239294133,0.08440388492385494,0.40976906910741484,0.008103525667819482,-0.6224348646322068,0.7324596677654982,0.17024436128709264,-0.19878737229722357,0.07329088776367589,120892.40788339816,91.87293059370701,0.0
-1.0781369219354144,-0.6318348559703529,0.013879645192877973,-0.000520233468835161,-0.14144043316312302,0.309596642005604,-0.06514499346137538,0.43297075975484195,0.12132646083050434,0.39261685847334515,0.04268612373449061,0.3587069802487946,0.2796662413246608,0.7730967140459493,0.991795257832901,120935.79450278955,85.17552571158669,0.0
0.26913372896208904,-0.5429131237906795,0.49856692556878685,-0.3555855812747032,0.4204003129304196,-0.007840156783737494,0.13684396273181956,-0.435322345863443,-0.13360292224459602,-0.6111475560207399,-0.37015281771197883,0.08485635917169958,0.2293962990362766,-0.3563531345947451,-0.12929426720182388,120960.89591863629,4.632629902911205,0.0
0.8115648232073903,-0.005753722351731552,0.07540903583365223,0.6333664622385734,-0.00774567900006994,0.07988740310442811,-0.11547561105925634,-0.22948621438935868,0.597531030721941,0.7423692189883491,0.3767735064272123,-0.1626881740003,-0.4459002197044412,-0.4817178231969359,-1.392220492156388,121014.0764159791,73.05637574453135,0.0
0.31448393812468356,1.1012718810948356,-0.11578290098551115,0.06733163037925703,0.24325875920880277,-0.18060460904763903,0.4743037048199556,-0.5807804484713033,-0.08434818012091166,-1.2579975838803255,-0.23713608763990812,-0.23136147077650215,0.3979411637863185,-0.5267884687313731,0.3267944915518501,121056.43901622228,95.03793246529078,0.0
-0.44877104810406454,-0.9791570904344452,0.8135229679029515,-0.5146591041168455,-0.6222794196721926,0.27653867620177136,-0.4042762223397278,0.9457866881997011,-0.039217866978515266,0.1340973342929144,0.5705709854880469,-0.053703020414028246,-0.4307722990293314,-0.828863553578097,1.1870909324442627,121066.07433609522,22.231881845858922,0.0
0.6735137356785467,-0.16896436661123584,-0.35808069051666314,0.022221477852008727,-0.48181584804878874,-0.31566444293018414,0.10961489115887794,-0.054288501572111666,-0.20930393617048684,-0.8454508549791291,-0.23625281533854436,0.44340248710803737,-0.6766957853100488,-0.6389832645949395,0.06942435432285021,121084.88080766128,32.92822510428093,0.0
-0.4912449430711771,-0.1620940523043144,0.13089787812532078,-0.2633570903981425,-0.14603946585063063,0.45373910173725907,-0.11267768065408455,0.1209329845510121,-0.2460456354412032,-0.24838866472905177,-0.17722171204701886,0.08453701135260587,0.15520991959022312,0.38351347307818545,-0.5929547004629274,121125.05464930859,103.26165641272098,0.0
-0.618413787930837,-0.46491997103212784,-0.5012039929358699,0.33237079617166404,-0.6108921728003778,0.28048868667692417,0.10796661749415531,-0.9973622462511074,0.7170171545131411,-0.6132273686307161,0.378912218622584,0.14023328653471398,0.4587251675233828,-0.6928059468960359,-0.03384718831047996,121188.20867509146,64.16776406813659,0.0
-0.18014587614403765,0.7281756189238388,-0.30663882318488206,0.35870878810273427,-0.18419915175435986,-0.2239563144666881,0.3683143317737319,0.6930418987961796,0.10813421607620195,0.5632435177146722,-0.7386392995085531,0.6730486791424107,-0.49134125370194837,0.7147505330393977,-0.38049153847271744,121210.07867900623,196.20244060651143,0.0
-0.005277275280246035,-0.39765008566283333,-0.18826222869364576,-0.3597790571795182,-0.024465543442115784,-0.10854809212982636,-1.108181100993162,-0.7852396545925228,0.1567287120277625,-0.033486405477137826,-0.7177084458420993,0.6601132565582534,-0.7278598401338482,0.26354984823522354,-0.9330882597712123,121255.6027965987,42.9130707536366,0.0
